frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1280,1042.666667,7.629208,2,0,0.013417,7.642625
1281,1042.700000,6.848959,2,0,0.011000,6.859959
1282,1042.733333,7.372208,2,0,0.029250,7.401458
1283,1042.766667,8.061167,2,0,0.034333,8.095500
1284,1042.800000,8.175458,2,0,0.037959,8.213417
1285,1042.833333,8.692625,2,0,0.034167,8.726792
1286,1042.866667,8.376584,2,0,0.023166,8.399750
1287,1042.900000,8.182708,2,0,0.013167,8.195875
1288,1042.933333,8.780833,2,0,0.036417,8.817250
1289,1042.966667,9.056000,2,0,0.013666,9.069666
1290,1043.000000,8.633084,2,0,0.018708,8.651792
1291,1043.033333,8.803708,2,0,0.017917,8.821625
1292,1043.066667,9.091709,2,0,0.013791,9.105500
1293,1043.100000,9.361000,2,0,0.013125,9.374125
1294,1043.133333,8.678958,2,0,0.013625,8.692583
1295,1043.166667,8.608666,2,0,0.030084,8.638750
1296,1043.200000,8.361209,2,0,0.013875,8.375084
1297,1043.233333,9.148458,2,0,0.037459,9.185917
1298,1043.266667,8.660167,2,0,0.026000,8.686167
1299,1043.300000,9.242750,2,0,0.013875,9.256625
1300,1043.333333,9.414916,2,0,0.025917,9.440833
1301,1043.366667,9.040125,2,0,0.017000,9.057125
1302,1043.400000,9.074125,2,0,0.012000,9.086125
1303,1043.433333,8.076125,2,0,0.012375,8.088500
1304,1043.466667,6.704917,2,0,0.011375,6.716292
1305,1043.500000,7.003750,2,0,0.030666,7.034416
1306,1043.533333,7.844916,2,0,0.020959,7.865875
1307,1043.566667,7.829125,2,0,0.024792,7.853917
1308,1043.600000,8.580334,2,0,0.022208,8.602542
1309,1043.633333,8.883917,2,0,0.024500,8.908417
1310,1043.666667,8.542375,2,0,0.042750,8.585125
1311,1043.700000,8.856041,2,0,0.034959,8.891000
1312,1043.733333,9.054000,2,0,0.019625,9.073625
1313,1043.766667,8.685375,2,0,0.026459,8.711834
1314,1043.800000,9.236542,2,0,0.026750,9.263292
1315,1043.833333,8.924041,2,0,0.021000,8.945041
1316,1043.866667,9.062583,2,0,0.018417,9.081000
1317,1043.900000,8.815167,2,0,0.023375,8.838542
1318,1043.933333,9.016791,2,0,0.010250,9.027041
1319,1043.966667,8.430667,2,0,0.037750,8.468417
1320,1044.000000,8.912375,2,0,0.023916,8.936291
1321,1044.033333,8.790791,2,0,0.028750,8.819541
1322,1044.066667,8.976625,2,0,0.025041,9.001666
1323,1044.100000,8.996542,2,0,0.033708,9.030250
1324,1044.133333,8.582166,2,0,0.020542,8.602708
1325,1044.166667,8.413666,2,0,0.012834,8.426500
1326,1044.200000,8.682958,2,0,0.009250,8.692208
1327,1044.233333,9.176959,2,0,0.021375,9.198334
1328,1044.266667,8.407750,2,0,0.010625,8.418375
1329,1044.300000,7.402375,2,0,0.012000,7.414375
1330,1044.333333,6.943083,2,0,0.024459,6.967542
1331,1044.366667,7.769500,2,0,0.039417,7.808917
1332,1044.400000,7.710833,2,0,0.031417,7.742250
1333,1044.433333,8.431667,2,0,0.011083,8.442750
1334,1044.466667,8.510625,2,0,0.025250,8.535875
1335,1044.500000,9.066917,2,0,0.026375,9.093292
1336,1044.533333,8.953292,2,0,0.013083,8.966375
1337,1044.566667,8.928666,2,0,0.018125,8.946791
1338,1044.600000,8.937292,2,0,0.034667,8.971959
1339,1044.633333,9.184625,2,0,0.025834,9.210459
1340,1044.666667,8.890875,2,0,0.021458,8.912333
1341,1044.700000,9.050042,2,0,0.016000,9.066042
1342,1044.733333,9.187750,2,0,0.025333,9.213083
1343,1044.766667,9.031958,2,0,0.012625,9.044583
1344,1044.800000,8.769625,2,0,0.022709,8.792334
1345,1044.833333,9.554459,2,0,0.011833,9.566292
1346,1044.866667,9.154625,2,0,0.024375,9.179000
1347,1044.900000,8.486334,2,0,0.012166,8.498500
1348,1044.933333,8.982792,2,0,0.032250,9.015042
1349,1044.966667,8.963125,2,0,0.028167,8.991292
1350,1045.000000,9.371125,2,0,0.016791,9.387916
1351,1045.033333,8.304291,2,0,0.019459,8.323750
1352,1045.066667,8.999000,2,0,0.025292,9.024292
1353,1045.100000,7.800000,2,0,0.012792,7.812792
1354,1045.133333,7.440791,2,0,0.016459,7.457250
1355,1045.166667,7.698459,2,0,0.013416,7.711875
1356,1045.200000,7.770542,2,0,0.015541,7.786083
1357,1045.233333,8.294542,2,0,0.027583,8.322125
1358,1045.266667,8.101292,2,0,0.016291,8.117583
1359,1045.300000,9.157583,2,0,0.022584,9.180167
1360,1045.333333,9.787500,2,0,0.035458,9.822958
1361,1045.366667,9.460417,2,0,0.011500,9.471917
1362,1045.400000,8.309291,2,0,0.012334,8.321625
1363,1045.433333,7.693708,2,0,0.041125,7.734833
1364,1045.466667,8.037959,2,0,0.025208,8.063167
1365,1045.500000,8.909292,2,0,0.026041,8.935333
1366,1045.533333,9.735708,2,0,0.020875,9.756583
1367,1045.566667,9.126500,2,0,0.018416,9.144916
1368,1045.600000,9.094417,2,0,0.025917,9.120334
1369,1045.633333,8.844750,2,0,0.023208,8.867958
1370,1045.666667,9.057125,2,0,0.016458,9.073583
1371,1045.700000,9.630125,2,0,0.033333,9.663458
1372,1045.733333,9.298375,2,0,0.031834,9.330209
1373,1045.766667,8.658209,2,0,0.014416,8.672625
1374,1045.800000,9.098333,2,0,0.012084,9.110417
1375,1045.833333,9.097875,2,0,0.022791,9.120666
1376,1045.866667,9.020500,2,0,0.022458,9.042958
1377,1045.900000,8.759959,2,0,0.014458,8.774417
1378,1045.933333,8.385834,2,0,0.015333,8.401167
1379,1045.966667,9.601750,2,0,0.015250,9.617000
1380,1046.000000,8.884833,2,0,0.023000,8.907833
1381,1046.033333,8.619666,2,0,0.016959,8.636625
1382,1046.066667,9.005334,2,0,0.016583,9.021917
1383,1046.100000,7.769042,2,0,0.012166,7.781208
1384,1046.133333,7.426375,2,0,0.015417,7.441792
1385,1046.166667,7.124458,2,0,0.012708,7.137166
1386,1046.200000,7.151625,2,0,0.014334,7.165959
1387,1046.233333,7.672125,2,0,0.015334,7.687459
1388,1046.266667,8.252500,2,0,0.023041,8.275541
1389,1046.300000,8.430542,2,0,0.021250,8.451792
1390,1046.333333,8.867417,2,0,0.019667,8.887084
1391,1046.366667,9.516542,2,0,0.032958,9.549500
1392,1046.400000,8.959167,2,0,0.011417,8.970584
1393,1046.433333,9.557000,2,0,0.030208,9.587208
1394,1046.466667,8.949958,2,0,0.041750,8.991708
1395,1046.500000,8.767583,2,0,0.021583,8.789166
1396,1046.533333,9.136541,2,0,0.013959,9.150500
1397,1046.566667,8.901625,2,0,0.013250,8.914875
1398,1046.600000,10.264041,2,0,0.033334,10.297375
1399,1046.633333,8.047459,2,0,0.017958,8.065417
1400,1046.666667,9.147500,2,0,0.017334,9.164834
1401,1046.700000,8.339625,2,0,0.010625,8.350250
1402,1046.733333,7.851166,2,0,0.017500,7.868666
1403,1046.766667,7.506209,2,0,0.009958,7.516167
1404,1046.800000,7.479666,2,0,0.011334,7.491000
1405,1046.833333,8.280417,2,0,0.014625,8.295042
1406,1046.866667,8.634834,2,0,0.018791,8.653625
1407,1046.900000,8.463875,2,0,0.028000,8.491875
1408,1046.933333,8.905667,2,0,0.020458,8.926125
1409,1046.966667,8.545625,2,0,0.018500,8.564125
1410,1047.000000,10.173459,2,0,0.017250,10.190709
1411,1047.033333,9.371667,2,0,0.026667,9.398334
1412,1047.066667,10.014833,2,0,0.032375,10.047208
1413,1047.100000,9.465584,2,0,0.014041,9.479625
1414,1047.133333,9.329708,2,0,0.021208,9.350916
1415,1047.166667,9.338250,2,0,0.037875,9.376125
1416,1047.200000,9.256875,2,0,0.033459,9.290334
1417,1047.233333,8.938209,2,0,0.021125,8.959334
1418,1047.266667,9.339875,2,0,0.018750,9.358625
1419,1047.300000,8.854917,2,0,0.035916,8.890833
1420,1047.333333,9.883792,2,0,0.027542,9.911334
1421,1047.366667,9.260208,2,0,0.033250,9.293458
1422,1047.400000,9.538083,2,0,0.043208,9.581291
1423,1047.433333,9.016667,2,0,0.023625,9.040292
1424,1047.466667,9.073667,2,0,0.038958,9.112625
1425,1047.500000,8.684166,2,0,0.026292,8.710458
1426,1047.533333,9.558667,2,0,0.019167,9.577834
1427,1047.566667,8.712000,2,0,0.025750,8.737750
1428,1047.600000,9.188542,2,0,0.018916,9.207458
1429,1047.633333,9.256500,2,0,0.022333,9.278833
1430,1047.666667,9.007375,2,0,0.031542,9.038917
1431,1047.700000,9.674209,2,0,0.023000,9.697209
1432,1047.733333,8.742791,2,0,0.014000,8.756791
1433,1047.766667,9.099625,2,0,0.028167,9.127792
1434,1047.800000,8.655625,2,0,0.018458,8.674083
1435,1047.833333,9.335458,2,0,0.030084,9.365542
1436,1047.866667,9.027000,2,0,0.009917,9.036917
1437,1047.900000,8.553250,2,0,0.026708,8.579958
1438,1047.933333,8.960250,2,0,0.058167,9.018417
1439,1047.966667,8.548708,2,0,0.013417,8.562125
1440,1048.000000,7.805916,2,0,0.012250,7.818166
1441,1048.033333,7.895875,2,0,0.010209,7.906084
1442,1048.066667,7.993459,2,0,0.043250,8.036709
1443,1048.100000,9.068542,2,0,0.038791,9.107333
1444,1048.133333,9.167625,2,0,0.037000,9.204625
1445,1048.166667,9.108791,2,0,0.013375,9.122166
1446,1048.200000,8.720791,2,0,0.015667,8.736458
1447,1048.233333,9.246500,2,0,0.034583,9.281083
1448,1048.266667,10.419000,2,0,0.013959,10.432959
1449,1048.300000,9.731875,2,0,0.015167,9.747042
1450,1048.333333,9.968750,2,0,0.007959,9.976709
1451,1048.366667,9.727416,2,0,0.013250,9.740666
1452,1048.400000,9.587334,2,0,0.031875,9.619209
1453,1048.433333,9.592917,2,0,0.030583,9.623500
1454,1048.466667,9.827584,2,0,0.013375,9.840959
1455,1048.500000,9.971916,2,0,0.009875,9.981791
1456,1048.533333,9.594541,2,0,0.020834,9.615375
1457,1048.566667,9.608125,2,0,0.014084,9.622209
1458,1048.600000,10.231167,2,0,0.021375,10.252542
1459,1048.633333,9.921541,2,0,0.007667,9.929208
1460,1048.666667,9.878542,2,0,0.016375,9.894917
1461,1048.700000,9.934750,2,0,0.024542,9.959292
1462,1048.733333,9.427416,2,0,0.020250,9.447666
1463,1048.766667,9.458041,2,0,0.017959,9.476000
1464,1048.800000,9.359458,2,0,0.021125,9.380583
1465,1048.833333,9.931042,2,0,0.022083,9.953125
1466,1048.866667,9.952875,2,0,0.010250,9.963125
1467,1048.900000,10.307625,2,0,0.025167,10.332792
1468,1048.933333,9.687333,2,0,0.035125,9.722458
1469,1048.966667,9.088917,2,0,0.014958,9.103875
1470,1049.000000,9.922417,2,0,0.025917,9.948334
1471,1049.033333,9.039333,2,0,0.013084,9.052417
1472,1049.066667,9.176125,2,0,0.039958,9.216083
1473,1049.100000,9.507250,2,0,0.026875,9.534125
1474,1049.133333,9.181542,2,0,0.020750,9.202292
1475,1049.166667,8.973292,2,0,0.013833,8.987125
1476,1049.200000,9.266667,2,0,0.022208,9.288875
1477,1049.233333,8.834084,2,0,0.016708,8.850792
1478,1049.266667,9.587833,2,0,0.026000,9.613833
1479,1049.300000,9.045000,2,0,0.023667,9.068667
1480,1049.333333,8.911250,2,0,0.015916,8.927166
1481,1049.366667,9.044583,2,0,0.021125,9.065708
1482,1049.400000,9.803667,2,0,0.012166,9.815833
1483,1049.433333,8.756209,2,0,0.014791,8.771000
1484,1049.466667,7.798875,2,0,0.011166,7.810041
1485,1049.500000,7.873292,2,0,0.011250,7.884542
1486,1049.533333,7.884291,2,0,0.026459,7.910750
1487,1049.566667,8.379958,2,0,0.030250,8.410208
1488,1049.600000,8.844417,2,0,0.020500,8.864917
1489,1049.633333,8.939625,2,0,0.024041,8.963666
1490,1049.666667,9.720084,2,0,0.020541,9.740625
1491,1049.700000,10.222334,2,0,0.023666,10.246000
1492,1049.733333,9.577250,2,0,0.018167,9.595417
1493,1049.766667,9.522250,2,0,0.012792,9.535042
1494,1049.800000,10.359417,2,0,0.023333,10.382750
1495,1049.833333,10.185625,2,0,0.012292,10.197917
1496,1049.866667,10.277583,2,0,0.019084,10.296667
1497,1049.900000,9.531750,2,0,0.010541,9.542291
1498,1049.933333,9.377167,2,0,0.039667,9.416834
1499,1049.966667,9.545375,2,0,0.026250,9.571625
1500,1050.000000,9.148875,2,0,0.028666,9.177541
1501,1050.033333,10.046833,2,0,0.022750,10.069583
1502,1050.066667,9.928041,2,0,0.013334,9.941375
1503,1050.100000,8.841542,2,0,0.021125,8.862667
1504,1050.133333,9.312000,2,0,0.041416,9.353416
1505,1050.166667,9.835042,2,0,0.019583,9.854625
1506,1050.200000,9.203709,2,0,0.013666,9.217375
1507,1050.233333,9.883375,2,0,0.010208,9.893583
1508,1050.266667,10.104166,2,0,0.014959,10.119125
1509,1050.300000,8.871709,2,0,0.015458,8.887167
1510,1050.333333,8.166083,2,0,0.006750,8.172833
1511,1050.366667,8.445417,2,0,0.011750,8.457167
1512,1050.400000,7.823542,2,0,0.013667,7.837209
1513,1050.433333,8.250916,2,0,0.022959,8.273875
1514,1050.466667,8.652208,2,0,0.012083,8.664291
1515,1050.500000,8.827917,2,0,0.018708,8.846625
1516,1050.533333,9.545375,2,0,0.019584,9.564959
1517,1050.566667,9.622875,2,0,0.029666,9.652541
1518,1050.600000,9.284459,2,0,0.038916,9.323375
1519,1050.633333,9.631916,2,0,0.012959,9.644875
1520,1050.666667,9.944125,2,0,0.015750,9.959875
1521,1050.700000,10.090750,2,0,0.029417,10.120167
1522,1050.733333,10.250375,2,0,0.028875,10.279250
1523,1050.766667,10.997125,2,0,0.011750,11.008875
1524,1050.800000,8.968375,2,0,0.023916,8.992291
1525,1050.833333,10.181292,2,0,0.014375,10.195667
1526,1050.866667,9.274500,2,0,0.013542,9.288042
1527,1050.900000,9.646292,2,0,0.010875,9.657167
1528,1050.933333,9.692750,2,0,0.014250,9.707000
1529,1050.966667,10.020083,2,0,0.019334,10.039417
1530,1051.000000,9.249708,2,0,0.019125,9.268833
1531,1051.033333,9.179542,2,0,0.013416,9.192958
1532,1051.066667,8.962042,2,0,0.020500,8.982542
1533,1051.100000,9.485042,2,0,0.015042,9.500084
1534,1051.133333,9.201167,2,0,0.015208,9.216375
1535,1051.166667,9.927083,2,0,0.016917,9.944000
1536,1051.200000,7.502291,2,0,0.013125,7.515416
1537,1051.233333,8.732083,2,0,0.013667,8.745750
1538,1051.266667,9.356834,2,0,0.012166,9.369000
1539,1051.300000,9.930625,2,0,0.008917,9.939542
1540,1051.333333,8.816833,2,0,0.012209,8.829042
1541,1051.366667,8.290041,2,0,0.013792,8.303833
1542,1051.400000,8.271833,2,0,0.015167,8.287000
1543,1051.433333,9.304833,2,0,0.035083,9.339916
1544,1051.466667,9.075458,2,0,0.013167,9.088625
1545,1051.500000,9.522291,2,0,0.013250,9.535541
1546,1051.533333,9.648375,2,0,0.039458,9.687833
1547,1051.566667,10.546625,2,0,0.016083,10.562708
1548,1051.600000,9.969500,2,0,0.020875,9.990375
1549,1051.633333,9.800375,2,0,0.022542,9.822917
1550,1051.666667,10.156917,2,0,0.018125,10.175042
1551,1051.700000,10.693125,2,0,0.013208,10.706333
1552,1051.733333,10.099167,2,0,0.028125,10.127292
1553,1051.766667,9.605209,2,0,0.034041,9.639250
1554,1051.800000,10.139708,2,0,0.026250,10.165958
1555,1051.833333,9.549542,2,0,0.023375,9.572917
1556,1051.866667,10.175417,2,0,0.047750,10.223167
1557,1051.900000,9.714958,2,0,0.042084,9.757042
1558,1051.933333,10.166583,2,0,0.030250,10.196833
1559,1051.966667,10.295666,2,0,0.013375,10.309041
1560,1052.000000,10.251917,2,0,0.038708,10.290625
1561,1052.033333,9.490167,2,0,0.012583,9.502750
1562,1052.066667,10.163834,2,0,0.013833,10.177667
1563,1052.100000,9.585084,2,0,0.026791,9.611875
1564,1052.133333,10.106084,2,0,0.085250,10.191334
1565,1052.166667,10.341166,2,0,0.015959,10.357125
1566,1052.200000,10.128958,2,0,0.014208,10.143166
1567,1052.233333,9.396916,2,0,0.019542,9.416458
1568,1052.266667,9.685459,2,0,0.021916,9.707375
1569,1052.300000,9.379666,2,0,0.020792,9.400458
1570,1052.333333,9.643458,2,0,0.021500,9.664958
1571,1052.366667,9.857417,2,0,0.026833,9.884250
1572,1052.400000,9.935584,2,0,0.017083,9.952667
1573,1052.433333,9.429750,2,0,0.026458,9.456208
1574,1052.466667,9.436250,2,0,0.012958,9.449208
1575,1052.500000,9.485584,2,0,0.028958,9.514542
1576,1052.533333,9.673250,2,0,0.021334,9.694584
1577,1052.566667,9.566208,2,0,0.014083,9.580291
1578,1052.600000,9.715750,2,0,0.010667,9.726417
1579,1052.633333,9.485292,2,0,0.011333,9.496625
1580,1052.666667,8.685000,2,0,0.015583,8.700583
1581,1052.700000,8.461542,2,0,0.017792,8.479334
1582,1052.733333,8.152083,2,0,0.028375,8.180458
1583,1052.766667,8.482833,2,0,0.022417,8.505250
1584,1052.800000,9.171166,2,0,0.024084,9.195250
1585,1052.833333,9.656958,2,0,0.009458,9.666416
1586,1052.866667,9.867333,2,0,0.014667,9.882000
1587,1052.900000,9.836500,2,0,0.039167,9.875667
1588,1052.933333,9.258750,2,0,0.049833,9.308583
1589,1052.966667,9.996625,2,0,0.028583,10.025208
1590,1053.000000,9.753666,2,0,0.020250,9.773916
1591,1053.033333,10.059208,2,0,0.018125,10.077333
1592,1053.066667,10.516667,2,0,0.026583,10.543250
1593,1053.100000,10.699125,2,0,0.021042,10.720167
1594,1053.133333,9.637042,2,0,0.021458,9.658500
1595,1053.166667,10.311916,2,0,0.040792,10.352708
1596,1053.200000,10.319625,2,0,0.015292,10.334917
1597,1053.233333,9.730417,2,0,0.026958,9.757375
1598,1053.266667,9.770834,2,0,0.010250,9.781084
1599,1053.300000,9.703875,2,0,0.031041,9.734916
1600,1053.333333,9.747125,2,0,0.022375,9.769500
1601,1053.366667,9.487959,2,0,0.017416,9.505375
1602,1053.400000,9.667167,2,0,0.022750,9.689917
1603,1053.433333,10.140500,2,0,0.045792,10.186292
1604,1053.466667,9.988375,2,0,0.019083,10.007458
1605,1053.500000,10.115125,2,0,0.019875,10.135000
1606,1053.533333,9.988250,2,0,0.021708,10.009958
1607,1053.566667,9.586458,2,0,0.012917,9.599375
1608,1053.600000,9.949500,2,0,0.023917,9.973417
1609,1053.633333,9.828584,2,0,0.026291,9.854875
1610,1053.666667,9.757875,2,0,0.019791,9.777666
1611,1053.700000,9.175417,2,0,0.014208,9.189625
1612,1053.733333,9.576500,2,0,0.012417,9.588917
1613,1053.766667,9.603500,2,0,0.012083,9.615583
1614,1053.800000,8.617083,2,0,0.014250,8.631333
1615,1053.833333,8.146917,2,0,0.014125,8.161042
1616,1053.866667,8.325042,2,0,0.020958,8.346000
1617,1053.900000,8.206209,2,0,0.025583,8.231792
1618,1053.933333,8.776583,2,0,0.044084,8.820667
1619,1053.966667,9.111542,2,0,0.018833,9.130375
1620,1054.000000,9.488000,2,0,0.014667,9.502667
1621,1054.033333,10.121625,2,0,0.017792,10.139417
1622,1054.066667,9.693042,2,0,0.027083,9.720125
1623,1054.100000,9.422292,2,0,0.017375,9.439667
1624,1054.133333,10.156250,2,0,0.020000,10.176250
1625,1054.166667,10.292625,2,0,0.014334,10.306959
1626,1054.200000,10.052459,2,0,0.014333,10.066792
1627,1054.233333,8.689875,2,0,0.038333,8.728208
1628,1054.266667,8.794250,2,0,0.017375,8.811625
1629,1054.300000,9.538292,2,0,0.020333,9.558625
1630,1054.333333,9.643666,2,0,0.018334,9.662000
1631,1054.366667,9.478625,2,0,0.012333,9.490958
1632,1054.400000,9.771333,2,0,0.021542,9.792875
1633,1054.433333,9.515750,2,0,0.013250,9.529000
1634,1054.466667,10.047333,2,0,0.011584,10.058917
1635,1054.500000,9.232250,2,0,0.038125,9.270375
1636,1054.533333,9.735708,2,0,0.014875,9.750583
1637,1054.566667,9.676167,2,0,0.017292,9.693459
1638,1054.600000,9.785083,2,0,0.019875,9.804958
1639,1054.633333,9.802292,2,0,0.016208,9.818500
1640,1054.666667,9.534833,2,0,0.018125,9.552958
1641,1054.700000,8.885333,2,0,0.012625,8.897958
1642,1054.733333,10.393334,2,0,0.034500,10.427834
1643,1054.766667,9.184917,2,0,0.012000,9.196917
1644,1054.800000,7.817958,2,0,0.011708,7.829666
1645,1054.833333,8.366042,2,0,0.015375,8.381417
1646,1054.866667,8.266167,2,0,0.020458,8.286625
1647,1054.900000,8.009291,2,0,0.013000,8.022291
1648,1054.933333,8.199958,2,0,0.039875,8.239833
1649,1054.966667,8.782208,2,0,0.030334,8.812542
1650,1055.000000,9.382000,2,0,0.025916,9.407916
1651,1055.033333,9.190375,2,0,0.016084,9.206459
1652,1055.066667,9.585000,2,0,0.014417,9.599417
1653,1055.100000,9.851709,2,0,0.025666,9.877375
1654,1055.133333,9.464500,2,0,0.009791,9.474291
1655,1055.166667,9.439750,2,0,0.041000,9.480750
1656,1055.200000,9.860792,2,0,0.036583,9.897375
1657,1055.233333,9.853625,2,0,0.023209,9.876834
1658,1055.266667,9.419250,2,0,0.019000,9.438250
1659,1055.300000,9.510416,2,0,0.015584,9.526000
1660,1055.333333,9.561916,2,0,0.012375,9.574291
1661,1055.366667,9.426791,2,0,0.018875,9.445666
1662,1055.400000,8.308541,2,0,0.011292,8.319833
1663,1055.433333,8.624625,2,0,0.026333,8.650958
1664,1055.466667,9.174750,2,0,0.030083,9.204833
1665,1055.500000,8.915583,2,0,0.022334,8.937917
1666,1055.533333,9.244041,2,0,0.015042,9.259083
1667,1055.566667,8.997167,2,0,0.014542,9.011709
1668,1055.600000,8.849958,2,0,0.025209,8.875167
1669,1055.633333,9.213125,2,0,0.022208,9.235333
1670,1055.666667,10.156333,2,0,0.024250,10.180583
1671,1055.700000,10.349542,2,0,0.011583,10.361125
1672,1055.733333,8.558125,2,0,0.014291,8.572416
1673,1055.766667,7.894000,2,0,0.013083,7.907083
1674,1055.800000,8.002667,2,0,0.029875,8.032542
1675,1055.833333,8.588458,2,0,0.028167,8.616625
1676,1055.866667,8.723875,2,0,0.012375,8.736250
1677,1055.900000,9.608583,2,0,0.022750,9.631333
1678,1055.933333,8.902750,2,0,0.022125,8.924875
1679,1055.966667,9.360583,2,0,0.015833,9.376416
1680,1056.000000,9.804292,2,0,0.016333,9.820625
1681,1056.033333,9.911250,2,0,0.026708,9.937958
1682,1056.066667,9.613417,2,0,0.015166,9.628583
1683,1056.100000,9.636791,2,0,0.013459,9.650250
1684,1056.133333,10.439958,2,0,0.028875,10.468833
1685,1056.166667,9.970708,2,0,0.026792,9.997500
1686,1056.200000,9.878541,2,0,0.027667,9.906208
1687,1056.233333,9.894917,2,0,0.026458,9.921375
1688,1056.266667,10.187166,2,0,0.024709,10.211875
1689,1056.300000,9.609209,2,0,0.022833,9.632042
1690,1056.333333,9.917791,2,0,0.026542,9.944333
1691,1056.366667,9.841375,2,0,0.033375,9.874750
1692,1056.400000,9.608459,2,0,0.025333,9.633792
1693,1056.433333,9.626125,2,0,0.024083,9.650208
1694,1056.466667,9.834916,2,0,0.028292,9.863208
1695,1056.500000,9.480791,2,0,0.033375,9.514166
1696,1056.533333,10.264583,2,0,0.018459,10.283042
1697,1056.566667,10.140583,2,0,0.029042,10.169625
1698,1056.600000,9.134209,2,0,0.028125,9.162334
1699,1056.633333,9.692709,2,0,0.016000,9.708709
1700,1056.666667,9.529916,2,0,0.026250,9.556166
1701,1056.700000,9.181250,2,0,0.029959,9.211209
1702,1056.733333,9.752875,2,0,0.017250,9.770125
1703,1056.766667,9.224417,2,0,0.015208,9.239625
1704,1056.800000,9.979167,2,0,0.027583,10.006750
1705,1056.833333,9.462750,2,0,0.007791,9.470541
1706,1056.866667,9.294625,2,0,0.014125,9.308750
1707,1056.900000,8.070542,2,0,0.012041,8.082583
1708,1056.933333,7.806875,2,0,0.011000,7.817875
1709,1056.966667,8.484334,2,0,0.030708,8.515042
1710,1057.000000,8.900833,2,0,0.012875,8.913708
1711,1057.033333,8.689958,2,0,0.024000,8.713958
1712,1057.066667,9.518958,2,0,0.025459,9.544417
1713,1057.100000,9.098542,2,0,0.009958,9.108500
1714,1057.133333,10.609875,2,0,0.021417,10.631292
1715,1057.166667,9.754042,2,0,0.023375,9.777417
1716,1057.200000,9.802375,2,0,0.012750,9.815125
1717,1057.233333,10.470542,2,0,0.019333,10.489875
1718,1057.266667,9.550792,2,0,0.048041,9.598833
1719,1057.300000,8.904333,2,0,0.025167,8.929500
1720,1057.333333,9.667375,2,0,0.028292,9.695667
1721,1057.366667,9.620958,2,0,0.031292,9.652250
1722,1057.400000,9.888459,2,0,0.039458,9.927917
1723,1057.433333,8.936042,2,0,0.026250,8.962292
1724,1057.466667,9.390750,2,0,0.015709,9.406459
1725,1057.500000,9.504292,2,0,0.019417,9.523709
1726,1057.533333,9.916125,2,0,0.014375,9.930500
1727,1057.566667,9.900917,2,0,0.017166,9.918083
1728,1057.600000,9.249833,2,0,0.024500,9.274333
1729,1057.633333,10.409667,2,0,0.017375,10.427042
1730,1057.666667,9.324250,2,0,0.012000,9.336250
1731,1057.700000,8.569708,2,0,0.016625,8.586333
1732,1057.733333,8.327000,2,0,0.012709,8.339709
1733,1057.766667,8.328292,2,0,0.023291,8.351583
1734,1057.800000,8.247708,2,0,0.014125,8.261833
1735,1057.833333,8.965750,2,0,0.060459,9.026209
1736,1057.866667,8.853167,2,0,0.010083,8.863250
1737,1057.900000,9.962750,2,0,0.019250,9.982000
1738,1057.933333,9.550333,2,0,0.032667,9.583000
1739,1057.966667,10.159541,2,0,0.011375,10.170916
1740,1058.000000,9.755250,2,0,0.018541,9.773791
1741,1058.033333,9.256583,2,0,0.020625,9.277208
1742,1058.066667,9.836875,2,0,0.014250,9.851125
1743,1058.100000,8.085750,2,0,0.009042,8.094792
1744,1058.133333,9.658292,2,0,0.024958,9.683250
1745,1058.166667,9.306667,2,0,0.009833,9.316500
1746,1058.200000,9.828875,2,0,0.012833,9.841708
1747,1058.233333,9.851584,2,0,0.022666,9.874250
1748,1058.266667,9.606417,2,0,0.017333,9.623750
1749,1058.300000,9.187958,2,0,0.019500,9.207458
1750,1058.333333,9.012167,2,0,0.015333,9.027500
1751,1058.366667,9.079000,2,0,0.036000,9.115000
1752,1058.400000,8.962000,2,0,0.021875,8.983875
1753,1058.433333,9.426084,2,0,0.031208,9.457292
1754,1058.466667,9.638292,2,0,0.011458,9.649750
1755,1058.500000,9.006917,2,0,0.011625,9.018542
1756,1058.533333,7.695458,2,0,0.014083,7.709541
1757,1058.566667,7.921583,2,0,0.013000,7.934583
1758,1058.600000,8.072667,2,0,0.010500,8.083167
1759,1058.633333,8.971000,2,0,0.007834,8.978834
1760,1058.666667,9.076500,2,0,0.024292,9.100792
1761,1058.700000,9.116041,2,0,0.025709,9.141750
1762,1058.733333,9.056541,2,0,0.015625,9.072166
1763,1058.766667,9.451458,2,0,0.014750,9.466208
1764,1058.800000,9.995583,2,0,0.015750,10.011333
1765,1058.833333,9.700541,2,0,0.024292,9.724833
1766,1058.866667,9.323209,2,0,0.021750,9.344959
1767,1058.900000,9.300167,2,0,0.017375,9.317542
1768,1058.933333,8.760292,2,0,0.031458,8.791750
1769,1058.966667,8.359500,2,0,0.020334,8.379834
1770,1059.000000,8.622542,2,0,0.011958,8.634500
1771,1059.033333,8.662667,2,0,0.027958,8.690625
1772,1059.066667,9.011500,2,0,0.029958,9.041458
1773,1059.100000,8.846083,2,0,0.020250,8.866333
1774,1059.133333,9.144833,2,0,0.023208,9.168041
1775,1059.166667,8.766125,2,0,0.028500,8.794625
1776,1059.200000,8.432416,2,0,0.019417,8.451833
1777,1059.233333,9.013875,2,0,0.015166,9.029041
