#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,3.246125,0.000000,0.000000,2.379000,3.104209,0.053875,8.745167
0.000000,0.000000,3.201250,0.000000,0.000000,2.498708,2.570542,0.054083,9.218250
0.000000,0.000000,3.361917,0.000000,0.000000,2.195875,2.540792,0.054500,8.998583
0.000000,0.000000,3.159041,0.000000,0.000000,2.391291,2.840833,0.053875,8.475042
0.000000,0.000000,3.220958,0.000000,0.000000,2.002708,2.539500,0.053375,9.016167
0.000000,0.000000,3.411208,0.000000,0.000000,2.191292,2.975208,0.052625,8.542667
0.000000,0.000000,3.335500,0.000000,0.000000,2.055250,3.024667,0.053333,9.064042
0.000000,0.000000,3.290000,0.000000,0.000000,1.990209,2.270458,0.051917,8.924750
0.000000,0.000000,3.269083,0.000000,0.000000,1.948458,2.840916,0.051750,8.081459
0.000000,0.000000,3.225709,0.000000,0.000000,1.907417,2.462875,0.052250,8.594917
0.000000,0.000000,3.290667,0.000000,0.000000,1.780459,2.658959,0.053084,8.185334
0.000000,0.000000,3.351916,0.000000,0.000000,1.815084,2.293542,0.053167,8.339375
0.000000,0.000000,3.338958,0.000000,0.000000,1.764125,2.798667,0.057708,8.006500
0.000000,0.000000,3.373084,0.000000,0.000000,1.749500,2.469875,0.056875,8.522333
0.000000,0.000000,3.557041,0.000000,0.000000,1.896000,2.822500,0.059250,8.360916
0.000000,0.000000,3.771750,0.000000,0.000000,2.012375,2.855667,0.057250,9.102667
0.000000,0.000000,3.755250,0.000000,0.000000,1.815042,2.647417,0.058000,9.250000
0.000000,0.000000,3.721167,0.000000,0.000000,1.596875,2.523500,0.824000,8.860834
0.000000,0.000000,3.602125,0.000000,0.000000,3.056458,2.094791,0.036708,9.117000
0.000000,0.000000,2.557542,0.000000,0.000000,1.708833,1.818708,0.000042,8.101084
0.000000,0.000000,2.112375,0.000000,0.000000,1.423875,3.332333,0.030917,5.947167
0.000000,0.000000,2.077459,0.000000,0.000000,1.541042,4.334959,0.032167,7.170625
0.000000,0.000000,2.138417,0.000000,0.000000,1.852792,3.932583,0.063042,8.365666
0.000000,0.000000,2.226791,0.000000,0.000000,1.681833,3.615125,0.033500,8.427708
0.000000,0.000000,2.217958,0.000000,0.000000,1.912083,4.038083,0.064375,7.890208
0.000000,0.000000,2.136916,0.000000,0.000000,1.772542,3.612208,0.000000,8.510083
0.000000,0.000000,2.130250,0.000000,0.000000,2.238583,3.933666,0.033625,7.918084
0.000000,0.000000,2.081333,0.000000,0.000000,2.119250,3.385875,0.036791,8.632709
0.000000,0.000000,2.322375,0.000000,0.000000,2.207375,3.597208,0.037708,8.261917
0.000000,0.000000,2.544666,0.000000,0.000000,2.573916,4.026917,0.040125,8.806083
0.000000,0.000000,2.454209,0.000000,0.000000,2.574166,4.559125,0.043708,9.476208
0.000000,0.000000,2.677250,0.000000,0.000000,2.403417,4.417958,0.042667,10.306291
0.000000,0.000000,2.700834,0.000000,0.000000,2.410292,3.869084,0.043708,10.007000
0.000000,0.000000,2.653292,0.000000,0.000000,2.361500,4.579750,0.045917,9.450708
0.000000,0.000000,2.888625,0.000000,0.000000,2.388250,4.472917,0.043292,10.311333
0.000000,0.000000,3.135167,0.000000,0.000000,2.337542,4.063458,0.043083,10.505541
0.000000,0.000000,2.675250,0.000000,0.000000,2.199541,4.024708,0.046416,9.576084
0.000000,0.000000,2.766709,0.000000,0.000000,2.770208,3.991041,0.043708,9.513000
0.000000,0.000000,2.837541,0.000000,0.000000,2.685084,4.758834,0.046042,10.120333
0.000000,0.000000,2.821041,0.000000,0.000000,2.564375,4.201167,0.044583,10.786917
0.000000,0.000000,2.768916,0.000000,0.000000,2.503459,4.468541,0.043500,10.021000
0.000000,0.000000,2.599208,0.000000,0.000000,2.358666,4.263167,0.043834,10.007583
0.000000,0.000000,2.662334,0.000000,0.000000,2.230750,4.587083,0.044167,9.805125
0.000000,0.000000,2.785834,0.000000,0.000000,2.379625,4.376333,0.042916,10.109375
0.000000,0.000000,2.743084,0.000000,0.000000,2.173834,4.125375,0.046042,10.009500
0.000000,0.000000,3.053541,0.000000,0.000000,2.632833,4.485500,0.042625,9.858917
0.000000,0.000000,2.632708,0.000000,0.000000,2.210917,3.928417,0.042541,10.246584
0.000000,0.000000,2.740500,0.000000,0.000000,2.281625,3.933875,0.041458,9.383542
0.000000,0.000000,2.607458,0.000000,0.000000,2.188625,4.507500,0.042792,9.317333
0.000000,0.000000,2.753458,0.000000,0.000000,2.433625,4.409417,0.047333,9.945417
0.000000,0.000000,2.739959,0.000000,0.000000,2.684333,4.547542,0.046959,10.035208
0.000000,0.000000,2.851208,0.000000,0.000000,2.625875,5.869875,0.050375,10.559458
0.000000,0.000000,2.980334,0.000000,0.000000,2.197125,4.566167,0.046250,12.051542
0.000000,0.000000,2.906541,0.000000,0.000000,2.111334,4.476917,0.046167,10.229875
0.000000,0.000000,2.935459,0.000000,0.000000,2.278042,4.193791,0.051083,10.042000
0.000000,0.000000,2.976083,0.000000,0.000000,2.233667,4.393958,0.044459,10.001667
0.000000,0.000000,2.962833,0.000000,0.000000,2.108792,4.071834,0.044625,10.113084
0.000000,0.000000,2.857583,0.000000,0.000000,2.219958,4.674875,0.046667,9.575916
0.000000,0.000000,2.858125,0.000000,0.000000,2.295542,4.499416,0.037917,10.245625
0.000000,0.000000,2.669084,0.000000,0.000000,2.298958,4.399042,0.039250,9.968292
0.000000,0.000000,2.835167,0.000000,0.000000,2.463209,4.505500,0.042375,10.049792
0.000000,0.000000,2.929875,0.000000,0.000000,2.510250,4.624417,0.042667,10.404709
0.000000,0.000000,2.974833,0.000000,0.000000,2.304375,4.083542,0.040959,10.630792
0.000000,0.000000,2.805708,0.000000,0.000000,2.296833,4.207208,0.479875,9.731166
0.000000,0.000000,3.023166,0.000000,0.000000,2.680375,3.338958,0.039167,10.492000
0.000000,0.000000,2.285958,0.000000,0.000000,2.061792,3.396375,0.047500,8.673000
0.000000,0.000000,2.129916,0.000000,0.000000,1.822625,3.880833,0.042625,7.977958
0.000000,0.000000,2.154458,0.000000,0.000000,4.333500,3.434750,0.028542,8.221542
0.000000,0.000000,2.113042,0.000000,0.000000,1.811917,3.018791,0.029250,10.232875
0.000000,0.000000,2.063833,0.000000,0.000000,2.002625,3.225375,0.032666,7.300125
0.000000,0.000000,2.350542,0.000000,0.000000,2.077042,3.595166,0.034417,7.958792
0.000000,0.000000,2.233000,0.000000,0.000000,2.241542,4.461416,0.037750,8.334084
0.000000,0.000000,2.568500,0.000000,0.000000,2.282875,4.249750,0.037291,9.677792
0.000000,0.000000,2.640542,0.000000,0.000000,2.731667,3.670625,0.040083,9.585291
0.000000,0.000000,2.614041,0.000000,0.000000,2.316375,4.008458,0.039875,9.445125
0.000000,0.000000,2.612834,0.000000,0.000000,2.371542,4.052125,0.039708,9.431458
0.000000,0.000000,2.738667,0.000000,0.000000,2.268792,4.537208,0.040042,9.660542
0.000000,0.000000,2.884167,0.000000,0.000000,2.444000,4.664250,0.046167,10.198000
0.000000,0.000000,2.893167,0.000000,0.000000,2.117334,4.093667,0.035708,10.517000
0.000000,0.000000,2.541583,0.000000,0.000000,2.073250,3.676542,0.033792,9.152834
0.000000,0.000000,2.575958,0.000000,0.000000,2.093959,4.258750,0.035833,8.792584
0.000000,0.000000,2.327625,0.000000,0.000000,2.180750,3.884625,0.036708,9.117708
0.000000,0.000000,2.786125,0.000000,0.000000,2.525708,4.062209,0.039666,9.235916
0.000000,0.000000,2.709167,0.000000,0.000000,2.410292,4.159875,0.039209,9.780375
0.000000,0.000000,2.777833,0.000000,0.000000,2.522125,4.900041,0.040291,9.831208
0.000000,0.000000,3.031916,0.000000,0.000000,2.218625,4.475375,0.039000,10.956542
0.000000,0.000000,2.681833,0.000000,0.000000,2.464292,4.253708,0.040084,9.857250
0.000000,0.000000,2.880250,0.000000,0.000000,2.490416,4.418875,0.039375,10.049333
0.000000,0.000000,2.821167,0.000000,0.000000,2.326875,4.093542,0.039583,10.218250
0.000000,0.000000,2.768791,0.000000,0.000000,2.482334,4.358250,0.039834,9.696250
0.000000,0.000000,2.703291,0.000000,0.000000,2.372625,4.326125,0.042583,10.029417
0.000000,0.000000,2.982666,0.000000,0.000000,2.283917,4.728875,0.037292,10.124042
0.000000,0.000000,2.633959,0.000000,0.000000,2.196375,4.092333,0.042125,10.127250
0.000000,0.000000,2.557875,0.000000,0.000000,2.647166,4.379000,0.039166,9.309250
0.000000,0.000000,2.757666,0.000000,0.000000,2.400167,4.254500,0.039792,10.253209
0.000000,0.000000,2.719833,0.000000,0.000000,2.508708,4.143291,0.038708,9.846750
0.000000,0.000000,2.820250,0.000000,0.000000,2.604375,4.290334,0.039500,9.973334
0.000000,0.000000,2.624708,0.000000,0.000000,2.759792,4.149791,0.039291,10.017042
0.000000,0.000000,2.651125,0.000000,0.000000,2.439334,4.649958,0.049250,10.059625
0.000000,0.000000,2.752500,0.000000,0.000000,2.666792,4.731292,0.039125,10.324959
0.000000,0.000000,2.641292,0.000000,0.000000,2.484875,4.396208,0.036250,10.525334
0.000000,0.000000,2.819084,0.000000,0.000000,2.369500,4.813041,0.036667,10.158250
0.000000,0.000000,2.818875,0.000000,0.000000,2.767209,4.454625,0.036375,10.417458
0.000000,0.000000,2.943334,0.000000,0.000000,2.469458,4.334542,0.036583,10.619875
0.000000,0.000000,2.914167,0.000000,0.000000,2.649500,4.318750,0.036291,10.211875
0.000000,0.000000,2.750250,0.000000,0.000000,2.656667,4.486666,0.036667,10.207833
0.000000,0.000000,2.713625,0.000000,0.000000,2.756792,4.974541,0.036667,10.343250
0.000000,0.000000,2.978708,0.000000,0.000000,2.825167,4.266875,0.036750,11.139333
0.000000,0.000000,2.721042,0.000000,0.000000,2.856542,4.360292,0.036542,10.283834
0.000000,0.000000,2.822375,0.000000,0.000000,2.811958,4.867458,0.036208,10.535125
0.000000,0.000000,2.933916,0.000000,0.000000,2.554292,4.993875,0.035959,11.113334
0.000000,0.000000,2.913709,0.000000,0.000000,2.537708,4.649666,0.042834,10.908541
0.000000,0.000000,3.100916,0.000000,0.000000,2.622958,4.546375,0.036583,10.783459
0.000000,0.000000,3.110125,0.000000,0.000000,2.435458,4.598875,0.036167,10.789083
0.000000,0.000000,2.865292,0.000000,0.000000,2.960167,4.789584,0.037458,10.376375
0.000000,0.000000,2.942542,0.000000,0.000000,2.839084,5.233584,0.039958,11.214125
0.000000,0.000000,3.073209,0.000000,0.000000,2.786458,4.531167,0.036416,11.668166
0.000000,0.000000,2.907500,0.000000,0.000000,2.791792,4.387125,0.036042,10.702583
0.000000,0.000000,2.674583,0.000000,0.000000,2.881708,4.939708,0.036792,10.267000
0.000000,0.000000,2.928917,0.000000,0.000000,2.510750,4.366542,0.034000,11.218292
0.000000,0.000000,2.643417,0.000000,0.000000,2.485667,4.858417,0.036375,9.992125
0.000000,0.000000,2.657417,0.000000,0.000000,2.558292,4.645083,0.036833,10.470125
0.000000,0.000000,2.634333,0.000000,0.000000,2.518209,4.548875,0.035000,10.318583
0.000000,0.000000,2.922958,0.000000,0.000000,2.625667,4.443167,0.033666,10.482083
0.000000,0.000000,2.774125,0.000000,0.000000,2.552791,4.738834,0.034125,10.326084
0.000000,0.000000,2.739417,0.000000,0.000000,2.551208,4.855250,0.035083,10.489333
0.000000,0.000000,2.783083,0.000000,0.000000,2.694584,4.444875,0.034083,10.671625
0.000000,0.000000,2.685625,0.000000,0.000000,2.663458,4.843792,0.034125,10.310167
0.000000,0.000000,2.681417,0.000000,0.000000,2.535917,4.399584,0.035084,10.672917
0.000000,0.000000,2.682667,0.000000,0.000000,2.607958,4.752167,0.033875,10.091542
0.000000,0.000000,2.790833,0.000000,0.000000,2.550542,5.322042,0.035458,10.637958
0.000000,0.000000,2.965208,0.000000,0.000000,2.341875,4.611666,0.033959,11.280750
0.000000,0.000000,2.914334,0.000000,0.000000,2.725959,5.170166,0.036084,10.271750
0.000000,0.000000,2.785834,0.000000,0.000000,2.635875,4.634500,0.038417,11.134958
0.000000,0.000000,2.675166,0.000000,0.000000,2.543875,4.871708,0.034916,10.429792
0.000000,0.000000,2.831167,0.000000,0.000000,2.657792,4.546583,0.036334,10.730500
0.000000,0.000000,2.805625,0.000000,0.000000,2.730583,4.454459,0.038125,10.506875
0.000000,0.000000,2.859166,0.000000,0.000000,2.587625,4.312667,0.037708,10.520000
0.000000,0.000000,2.851042,0.000000,0.000000,2.624500,4.853792,0.034041,10.182666
0.000000,0.000000,2.726334,0.000000,0.000000,2.664625,5.127875,0.034667,10.688959
0.000000,0.000000,2.933375,0.000000,0.000000,2.709041,4.507375,0.034834,11.208750
0.000000,0.000000,2.701792,0.000000,0.000000,2.628625,4.141667,0.035250,10.386792
0.000000,0.000000,2.887166,0.000000,0.000000,2.626042,5.107333,0.034500,10.125208
0.000000,0.000000,2.793459,0.000000,0.000000,2.489000,4.545000,0.035083,11.017666
0.000000,0.000000,2.897875,0.000000,0.000000,2.624458,5.162833,0.038084,10.416209
0.000000,0.000000,3.008667,0.000000,0.000000,2.577375,5.064125,0.034708,11.341083
0.000000,0.000000,2.976292,0.000000,0.000000,2.648125,5.479083,0.035041,11.115333
0.000000,0.000000,2.671875,0.000000,0.000000,2.649208,4.654125,0.033708,11.250333
0.000000,0.000000,2.713958,0.000000,0.000000,2.745833,5.177250,0.035167,10.480458
0.000000,0.000000,2.797375,0.000000,0.000000,2.610125,5.159042,0.035083,11.216583
0.000000,0.000000,2.815458,0.000000,0.000000,2.565875,4.357166,0.034292,11.082042
0.000000,0.000000,2.878541,0.000000,0.000000,2.409875,5.129458,0.035416,10.272584
0.000000,0.000000,2.716250,0.000000,0.000000,2.562791,4.519042,0.035125,10.704417
0.000000,0.000000,2.801333,0.000000,0.000000,2.523625,4.583834,0.034041,10.384417
0.000000,0.000000,2.850917,0.000000,0.000000,2.681375,4.561833,0.035125,10.445875
0.000000,0.000000,2.683209,0.000000,0.000000,2.576334,5.135041,0.034584,10.404542
0.000000,0.000000,2.775375,0.000000,0.000000,2.537333,4.516917,0.035625,10.976167
0.000000,0.000000,2.881166,0.000000,0.000000,2.665333,4.606083,0.035541,10.425084
0.000000,0.000000,2.716500,0.000000,0.000000,2.555291,4.927708,0.037833,10.502542
0.000000,0.000000,2.613500,0.000000,0.000000,2.520958,4.456709,0.034417,10.569458
0.000000,0.000000,2.889500,0.000000,0.000000,2.665250,4.555084,0.034708,10.364041
0.000000,0.000000,2.758167,0.000000,0.000000,2.544959,4.700041,0.034917,10.439167
0.000000,0.000000,2.714708,0.000000,0.000000,2.797958,4.544250,0.034208,10.444000
0.000000,0.000000,2.817042,0.000000,0.000000,2.630292,4.502792,0.035000,10.628625
0.000000,0.000000,2.643000,0.000000,0.000000,2.723375,4.471583,0.033916,10.194583
0.000000,0.000000,2.869542,0.000000,0.000000,3.000750,4.468500,0.034125,10.558750
0.000000,0.000000,3.058833,0.000000,0.000000,2.611625,4.821834,0.037334,11.033208
0.000000,0.000000,2.822666,0.000000,0.000000,2.590625,4.635625,0.037708,10.764792
0.000000,0.000000,2.902875,0.000000,0.000000,2.653834,4.878959,0.034625,10.601542
0.000000,0.000000,2.921334,0.000000,0.000000,2.681958,4.833583,0.034084,10.898541
0.000000,0.000000,2.771709,0.000000,0.000000,2.644708,4.264084,0.035417,10.781125
0.000000,0.000000,2.742792,0.000000,0.000000,2.793625,4.475667,0.034375,10.140000
0.000000,0.000000,2.881083,0.000000,0.000000,2.470333,4.748833,0.033792,10.628208
0.000000,0.000000,2.764958,0.000000,0.000000,2.531792,4.757750,0.034500,10.425916
0.000000,0.000000,2.704250,0.000000,0.000000,2.412375,4.651458,0.034750,10.478875
0.000000,0.000000,2.731542,0.000000,0.000000,2.762291,4.613084,0.037417,10.284167
0.000000,0.000000,2.742917,0.000000,0.000000,2.590666,5.111000,0.035708,10.628042
0.000000,0.000000,2.642625,0.000000,0.000000,2.431791,4.793625,0.034166,10.852250
0.000000,0.000000,2.677000,0.000000,0.000000,2.595333,4.387208,0.034000,10.371750
0.000000,0.000000,2.691417,0.000000,0.000000,2.532208,5.032958,0.034584,10.172708
0.000000,0.000000,2.703833,0.000000,0.000000,2.630459,4.269084,0.035083,10.758000
0.000000,0.000000,3.073334,0.000000,0.000000,2.697000,4.223167,0.033958,10.471417
0.000000,0.000000,2.745625,0.000000,0.000000,2.530042,4.802583,0.034375,10.156167
0.000000,0.000000,2.763458,0.000000,0.000000,2.572167,4.488250,0.034542,10.522334
0.000000,0.000000,2.737875,0.000000,0.000000,2.483875,4.489666,0.035208,10.289791
0.000000,0.000000,2.778459,0.000000,0.000000,2.500166,4.774625,0.037666,10.197625
0.000000,0.000000,3.041500,0.000000,0.000000,2.517833,4.683708,0.036750,10.846750
0.000000,0.000000,2.910583,0.000000,0.000000,2.581708,4.542833,0.037208,10.637000
0.000000,0.000000,2.962000,0.000000,0.000000,2.626333,4.648875,0.034292,10.592708
0.000000,0.000000,2.924375,0.000000,0.000000,2.469209,4.599834,0.033750,10.695583
0.000000,0.000000,2.973958,0.000000,0.000000,2.618084,4.817416,0.034750,10.498708
0.000000,0.000000,2.874167,0.000000,0.000000,2.425125,4.455792,0.037042,10.793708
0.000000,0.000000,2.890708,0.000000,0.000000,2.446750,4.496083,0.044875,10.268208
0.000000,0.000000,2.974417,0.000000,0.000000,2.537459,4.730042,0.034292,10.426292
0.000000,0.000000,2.938916,0.000000,0.000000,2.498792,5.043125,0.034292,10.702584
0.000000,0.000000,2.823000,0.000000,0.000000,2.565458,4.764708,0.034084,10.858875
0.000000,0.000000,2.704375,0.000000,0.000000,2.523708,4.699833,0.034750,10.523750
0.000000,0.000000,2.790708,0.000000,0.000000,2.530417,4.778750,0.037666,10.499166
0.000000,0.000000,2.913041,0.000000,0.000000,2.554500,4.871250,0.035084,10.660917
0.000000,0.000000,2.838792,0.000000,0.000000,2.435291,4.915708,0.034750,10.764041
0.000000,0.000000,2.715458,0.000000,0.000000,2.434125,4.897125,0.034792,10.551167
0.000000,0.000000,2.650167,0.000000,0.000000,2.490250,4.354333,0.034625,10.462542
0.000000,0.000000,2.846750,0.000000,0.000000,2.360625,4.343917,0.034958,10.115458
0.000000,0.000000,2.684208,0.000000,0.000000,2.429708,4.946792,0.034666,9.872375
0.000000,0.000000,2.659750,0.000000,0.000000,2.391416,4.558458,0.035000,10.511208
0.000000,0.000000,2.688208,0.000000,0.000000,2.439959,4.491458,0.034416,10.065917
0.000000,0.000000,2.702958,0.000000,0.000000,2.472417,5.119417,0.034834,10.087292
0.000000,0.000000,2.893542,0.000000,0.000000,2.658041,4.950292,0.035291,10.939834
0.000000,0.000000,2.760375,0.000000,0.000000,2.552584,4.972000,0.034667,10.848417
0.000000,0.000000,2.730667,0.000000,0.000000,2.500500,4.962625,0.034750,10.738125
0.000000,0.000000,2.663791,0.000000,0.000000,2.505250,4.719167,0.034625,10.611500
0.000000,0.000000,2.795167,0.000000,0.000000,2.492209,4.789458,0.039959,10.503750
0.000000,0.000000,2.862500,0.000000,0.000000,2.560625,4.576083,0.034708,10.637542
0.000000,0.000000,2.756958,0.000000,0.000000,2.464542,4.619042,0.035334,10.399708
0.000000,0.000000,2.997792,0.000000,0.000000,2.511417,4.887083,0.037208,10.598875
0.000000,0.000000,3.026083,0.000000,0.000000,2.611875,5.101917,0.037625,10.938750
0.000000,0.000000,3.016000,0.000000,0.000000,2.511583,4.494167,0.035083,11.243416
0.000000,0.000000,2.719333,0.000000,0.000000,2.579667,5.042584,0.035167,10.233583
0.000000,0.000000,2.872375,0.000000,0.000000,2.578917,4.456875,0.034166,10.983250
0.000000,0.000000,2.694000,0.000000,0.000000,2.513792,4.589875,0.035292,10.190708
0.000000,0.000000,2.847875,0.000000,0.000000,2.555250,4.529292,0.034542,10.446792
0.000000,0.000000,3.029708,0.000000,0.000000,2.550667,4.839125,0.034292,10.623125
0.000000,0.000000,2.936583,0.000000,0.000000,2.632417,5.529875,0.036167,10.821250
0.000000,0.000000,2.865000,0.000000,0.000000,2.413541,4.675041,0.030583,11.480875
0.000000,0.000000,2.615584,0.000000,0.000000,2.569875,4.778834,0.034917,10.058917
0.000000,0.000000,2.845042,0.000000,0.000000,2.237875,4.377042,0.038959,10.711375
0.000000,0.000000,2.671916,0.000000,0.000000,2.533458,5.165750,0.034875,9.702875
0.000000,0.000000,2.795459,0.000000,0.000000,2.399208,4.438208,0.034708,10.966750
0.000000,0.000000,2.683000,0.000000,0.000000,2.381458,4.145167,0.032333,9.947958
0.000000,0.000000,2.451666,0.000000,0.000000,2.041291,4.472583,0.030459,9.367333
0.000000,0.000000,2.320375,0.000000,0.000000,2.123625,4.101792,0.031958,9.275000
0.000000,0.000000,2.460291,0.000000,0.000000,2.348583,4.512833,0.033750,9.131875
0.000000,0.000000,2.510208,0.000000,0.000000,2.411667,4.874084,0.035417,9.788125
0.000000,0.000000,2.878958,0.000000,0.000000,2.361166,5.045583,0.034583,10.652333
0.000000,0.000000,2.931834,0.000000,0.000000,2.334792,4.280125,0.034542,10.804833
0.000000,0.000000,2.910625,0.000000,0.000000,2.375250,4.851125,0.035167,9.947208
0.000000,0.000000,2.681625,0.000000,0.000000,2.481542,4.746250,0.038792,10.375542
0.000000,0.000000,2.702000,0.000000,0.000000,2.385125,5.051166,0.035333,10.431416
0.000000,0.000000,2.699625,0.000000,0.000000,2.497250,4.682375,0.034666,10.603833
0.000000,0.000000,2.789958,0.000000,0.000000,2.257541,4.468625,0.034208,10.366667
0.000000,0.000000,2.725375,0.000000,0.000000,2.430583,4.830958,0.034666,9.907750
0.000000,0.000000,2.673375,0.000000,0.000000,2.441125,4.175833,0.033458,10.414334
0.000000,0.000000,2.887750,0.000000,0.000000,2.600459,4.660292,0.034417,9.983500
0.000000,0.000000,2.855833,0.000000,0.000000,2.315041,4.618084,0.033875,10.599167
0.000000,0.000000,2.997750,0.000000,0.000000,2.443791,4.517375,0.034333,10.392292
